BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
20170479.776537456,21291326.48276531,20883062.042089004,20675208.51218338,21197041.48652012,21256837.98856027,20661264.57687962,21890988.70985692,21444225.47160628,21510262.36243511,21997364.48291721,21642671.776231267,20723353.58573558,21406087.63035265,20006512.436778884,20738045.32899023,21475263.66511233,21008968.172644585,20859288.63458569,20066330.299282,21073994.064715244,21723004.869728483,20839890.59195429,21347280.941657133
20217529.71419428,21339687.621710844,20930823.7619944,20721381.852439083,21243928.658855252,21302532.979840957,20706747.009518422,21939770.766693167,21492488.154813416,21558016.299669653,22046409.200394217,21690425.02288544,20763922.934938647,21452166.71898615,20050616.826784026,20783288.929062616,21522720.844213646,21055917.684056975,20906746.892820377,20105548.64482207,21119464.12533601,21770275.27440786,20886749.91806554,21394559.70370976
7538631.603061478,8209465.154068356,8106831.809483297,7787451.929567862,8081412.59710701,8083022.271292549,7988095.833702041,8336364.399865861,8219039.281030288,8264203.784656677,8377119.651158015,8318248.215186698,7831718.765834509,8112386.160756456,7861671.527435742,7926713.994073473,8135466.47814222,8065652.761197872,8081453.765423956,7757116.979983435,8000328.756165058,8293465.89618537,7879346.146872669,8146036.026965191
10993283.181147272,12363883.644480046,12483618.351361135,11178078.935284842,11828579.13469515,11716921.353724888,11838828.05038492,12338212.34787361,12217006.337412115,12839540.416941952,12496593.935775295,13044114.305273019,11531978.978705037,11747805.475204661,12445040.835220091,11484584.662595008,11921778.533276811,11776010.00793719,12024187.759071022,11958719.0238555,11428760.200443046,12797785.20367562,11061745.13505711,12331904.369423108
17947419.360918384,19809112.914506264,19925189.451974127,18089121.154158242,18975421.920364995,18812380.1453683,18986619.96554537,19767896.45329889,19591956.49648459,20508226.953043886,20010797.62762812,20815217.222831905,18499141.529619038,18883067.670969777,19788291.85915521,18458522.021353602,19119033.19277236,18928896.44422516,19291829.815877505,19035209.18144834,18459718.993578248,20492313.781917967,18197594.564030282,19751446.666285343
18830042.29238568,20809801.28109525,20931163.03793802,18985268.400414143,19927549.698880136,19773980.238002237,19992568.706497632,20737485.9745628,20573272.309626825,21511684.86172723,20983909.248357423,21830367.55781585,19470014.58497884,19832012.550377835,20799698.73506402,19420343.679334063,20049525.42602798,19910686.52411189,20298664.977354605,20065459.535009865,19425263.300876144,21485791.576256502,19140455.678122666,20712109.527700603
18830042.29238568,20809801.28109525,20931163.03793802,18985268.400414143,19927549.698880136,19773980.238002237,19992568.706497632,20737485.9745628,20573272.309626825,21511684.86172723,20983909.248357423,21830367.55781585,19470014.58497884,19832012.550377835,20799698.73506402,19420343.679334063,20049525.42602798,19910686.52411189,20298664.977354605,20065459.535009865,19425263.300876144,21485791.576256502,19140455.678122666,20712109.527700603
18885951.13494035,20858648.841392368,20978518.123467516,19037106.066298276,19977144.05329739,19823883.826729916,20038424.41471068,20788880.159578696,20622959.45044619,21561100.175318547,21035551.19793035,21879876.132226985,19513674.976026915,19882714.64436398,20842951.051159717,19468287.280492224,20100701.929525223,19958943.29183113,20346030.77187339,20106072.653582104,19475451.44378484,21536241.87666089,19192444.64638688,20761919.423271775
7536209.049841744,8162694.2515656855,8182105.848935709,7631887.64545862,7870948.473221693,7836273.2341744555,7840606.559790907,8173768.1420906205,8090702.834378383,8393919.826421663,8256984.12612927,8500974.540701954,7545769.544520183,7876808.210839107,8083016.211535138,7675100.6883369535,7946075.33291384,7848094.20339583,7973939.597593926,7750140.543088826,7728389.850569989,8394300.513548886,7676152.488103736,8121527.645254536
11809068.620100241,12944232.778886301,12943466.365165556,12087865.856863383,12398754.477602657,12315589.393066404,11966776.490460645,12853674.068660574,12790235.053069228,13302606.175082585,12982950.511169514,13467655.08531852,11134354.268333059,12402406.767789677,12519359.443140516,12024592.51791531,12463902.651441287,12342700.645057492,12538742.490607306,11748154.05691903,12082837.254586067,13278583.949740034,12349616.183815489,12814475.511766627
18738760.900762975,20410913.09855326,20370386.47890723,18990218.439323895,19566582.639776032,19443854.85958426,18881444.45000209,20286277.008147858,20182154.517509468,21019465.03964134,20497981.896024965,21287923.87874732,17701114.34868873,19560969.05730479,19578280.63195432,18983704.879297864,19645683.64518864,19474801.754161663,19756875.046448786,18887144.725460384,19064836.76459826,21016623.896808207,19393041.14268686,20253682.51364602
19615917.330841318,21384467.198562965,21323856.965923347,19905150.98391601,20531777.78681045,20410520.23660714,19812624.67444876,21278113.049284585,21160020.930773385,21995196.47758377,21493255.31471748,22267886.43683084,18634441.002151974,20529011.413727965,20482691.088035397,19927464.102062978,20610701.743535392,20433738.423202336,20712893.792588778,19872589.690741107,20005620.217293896,21999007.865973424,20309218.239781465,21220773.85357085
19615917.330841318,21384467.198562965,21323856.965923347,19905150.98391601,20531777.78681045,20410520.23660714,19812624.67444876,21278113.049284585,21160020.930773385,21995196.47758377,21493255.31471748,22267886.43683084,18634441.002151974,20529011.413727965,20482691.088035397,19927464.102062978,20610701.743535392,20433738.423202336,20712893.792588778,19872589.690741107,20005620.217293896,21999007.865973424,20309218.239781465,21220773.85357085
19664236.98526551,21429873.79192154,21366943.948691957,19949964.07873447,20579486.798423894,20459011.624302454,19857632.250889078,21326416.831876,21206827.372904267,22038240.010618217,21541081.185775295,22310275.75843148,18679427.44545015,20577947.60941436,20523399.62107831,19974375.61147304,20658601.6120178,20480669.03295006,20758415.65774575,19914110.979113936,20056014.11778175,22043083.24862796,20362696.755934935,21265836.281418536
7529723.9321857905,8255094.365053645,8222997.933795492,7678723.739613431,7986796.527011614,7953590.979265484,7780796.398814378,8270669.639382949,8196152.891444699,8456922.158240914,8345268.325579008,8551054.435091008,7504359.030434888,7991576.327967571,7955114.451735865,7769670.77454307,8025109.979228484,7942730.746932384,8031775.708215388,7791298.855040199,7825158.941765603,8467381.668887204,7847307.692469576,8204954.615500899
11527552.940738775,12100882.115399553,12078133.515566174,11780631.251360394,11709572.018042307,11533559.757847376,11539189.753566792,12351910.334856916,12067883.34123175,12721740.571495987,12561441.32794021,12897735.652435761,12080827.854269637,11732290.949700885,11750410.022942351,11206408.374049945,12108894.233679524,11487859.712974085,11628279.056227481,11913843.509710494,11343187.82460299,12862312.533253899,11369037.285299223,12385104.207591109
18330470.11087998,19239144.802650742,18986026.08118544,18658065.257271502,18803270.307963505,18572755.997000556,18487783.167670805,19729638.043720197,19296912.339845866,19935911.386031147,20020265.41852825,20121537.117371522,19212691.35651619,18783729.643891692,18379766.72340762,18118184.930510316,19269319.28688003,18531489.09919341,18619210.342382908,18790612.710773565,18188636.138254177,20288097.459994223,17997324.003998008,19676027.43977774
19128239.445465725,20181695.72735217,19920151.32618979,19498057.663921792,19716976.34342597,19492186.1861049,19421006.881302036,20668338.93243243,20232781.72255273,20895760.11137329,20966296.10972405,21090885.92023555,20189288.47496867,19694067.63161209,19289422.770665407,19026211.333333336,20171332.61721068,19454082.431439847,19552844.271230053,19766191.776997477,19084612.16591994,21252863.287406124,18832700.027216285,20609252.785749305
19128239.445465725,20181695.72735217,19920151.32618979,19498057.663921792,19716976.34342597,19492186.1861049,19421006.881302036,20668338.93243243,20232781.72255273,20895760.11137329,20966296.10972405,21090885.92023555,20189288.47496867,19694067.63161209,19289422.770665407,19026211.333333336,20171332.61721068,19454082.431439847,19552844.271230053,19766191.776997477,19084612.16591994,21252863.287406124,18832700.027216285,20609252.785749305
19165007.87441114,20226411.102291483,19963424.434067,19537105.794471733,19759802.79655745,19532117.0601981,19462629.88998368,20713615.997217804,20277689.143050298,20939248.1321378,21012057.77677398,21133859.79710921,20228391.075330485,19734755.18765743,19328710.038960017,19066430.395041622,20214645.99247562,19497021.89703106,19596217.751158,19802368.303035423,19122916.80081391,21296168.906268053,18874983.651067782,20653331.272756986
6987162.485676755,7747065.719001846,7609569.789494642,6957387.850204362,7322468.404189134,7089305.079563685,7527922.97658309,7677436.791385137,7692871.345947138,7838788.376622227,7811694.857547635,7866068.388584048,7652640.543331141,7064668.1619371865,7408219.398565919,7134518.207609483,7290450.325362972,7456437.588059894,7613194.577055455,7622727.750582686,6804600.931630512,7976275.676911829,6820552.669879871,7755705.733248897
10149414.852011755,11519402.163438197,11224875.250096535,9913823.686753588,10769796.541995024,10454867.994384766,10910548.46517928,11199869.38692369,11389362.411709035,11582202.852170836,11394942.851757554,11589300.86563169,11095378.653720414,10269942.473945213,10721832.695195198,10625941.398298953,10447524.453635015,11107389.156598592,11283640.92035512,11307038.723665407,9872024.17708333,11818343.473064702,9822431.640979635,11424291.867911423
16658306.040043019,18626191.826876394,18097214.469832994,16602414.01456708,17762190.326213192,17309999.66085379,17383379.608593777,18537704.220389508,18572908.77595998,18911774.796130247,18847740.66245072,18936296.684555676,17942776.785400953,17168455.20891058,17036212.04996444,17314984.506876584,17532399.094001696,17954821.39668783,18022885.755146682,18057478.754047044,16406819.011437166,19329165.259098783,16230054.3888875,18753888.8198235
17513576.574197352,19547576.847072527,18980250.8454484,17502567.351391695,18696795.43343012,18240198.18080357,18291612.45663361,19502541.74483307,19515045.63547864,19815892.66823974,19817572.315374505,19834020.701820128,18903085.36777261,18100459.57619648,17911797.353247978,18229173.573651828,18473304.763883,18882915.561695557,18934684.86824498,19015057.598333955,17316793.303564303,20263590.14529174,17119689.203079216,19689452.13564308
17513576.574197352,19547576.847072527,18980250.8454484,17502567.351391695,18696795.43343012,18240198.18080357,18291612.45663361,19502541.74483307,19515045.63547864,19815892.66823974,19817572.315374505,19834020.701820128,18903085.36777261,18100459.57619648,17911797.353247978,18229173.573651828,18473304.763883,18882915.56169556,18934684.86824498,19015057.598333955,17316793.303564303,20263590.14529174,17119689.203079216,19689452.13564308
17566421.11308823,19588546.013108067,19017559.682401773,17549475.07759077,18739647.544587314,18282067.030203685,18330641.216225255,19547344.354133546,19557998.63743916,19855048.398537047,19862655.23932326,19872058.36737152,18939232.68773501,18143262.690963477,17944173.473733597,18270049.220955484,18517871.822700296,18924755.42037069,18974700.110010292,19048227.808556616,17356755.628721118,20305530.463893704,17165180.195815742,19732394.60753391
6648001.496536404,7384501.195923148,7178654.122713342,6615836.095439959,7083457.252903361,6955748.988115583,7100598.616480481,7314743.797346981,7357574.931162115,7335801.464487966,7388879.823566852,7331749.583327758,7027520.10651545,6878593.206608157,6805118.627396723,6989424.164495113,6945570.091550974,7232326.199062553,7290025.7901119385,7081282.783460058,6581043.669499511,7444593.987994658,6490675.069245091,7290302.36962739
9341083.114589203,11248807.661180697,11078188.673906747,9960985.94996629,10646568.06294069,10376052.999511719,10829125.68708422,11117621.660671702,11149260.396058682,11449877.439594146,11299061.463452693,11528735.318321735,10527072.906578857,10307399.699149875,10641880.38364351,10399592.727470143,10561993.203317083,10815227.367599107,11035805.325141532,10466183.420953851,9682622.6109991,11618345.80080156,9226732.65607772,11235046.863784932
15529030.0555328,17932502.319545582,17747425.556762233,15944352.865067901,16886515.903981753,16670061.27441406,17613834.82107443,17533053.5141097,17686900.54705246,18341973.97475224,17819269.11432326,18524728.702756964,17618056.219724745,16465483.482997485,17394998.84867434,16754401.44209193,16635498.107142854,17315506.573794402,17733559.569351517,17757280.158637132,16144346.073078446,18646613.853841707,15352165.826123659,17846526.337473445
16361271.1831123,18877833.054665502,18692303.155710008,16758788.613550993,17778293.916217342,17571603.991071425,18557575.57566629,18438583.23370429,18612249.485667933,19295027.21944313,18730887.53679369,19489306.68094219,18592467.344810467,17345040.81108313,18338483.723447133,17665161.96525516,17491544.810512926,18243743.70139008,18681253.79722079,18750665.370633595,17061461.687972907,19598099.98324668,16228049.020710196,18757199.93789835
16361271.1831123,18877833.054665502,18692303.155710008,16758788.613550993,17778293.916217342,17571603.991071425,18557575.57566629,18438583.23370429,18612249.485667933,19295027.21944313,18730887.53679369,19489306.68094219,18592467.344810467,17345040.81108313,18338483.723447133,17665161.96525516,17491544.810512926,18243743.70139008,18681253.79722079,18750665.370633595,17061461.687972907,19598099.98324668,16228049.020710196,18757199.93789835
16416810.776403047,18923860.0243713,18736596.715899214,16808218.279663872,17825456.56719204,17618823.543108255,18600264.37609305,18487592.180047695,18659377.81855057,19341419.48112317,18780190.961727988,19535308.62928266,18633754.990274794,17392988.47701512,18378352.742729574,17710443.250814334,17540308.32990674,18289166.517847948,18725353.0128667,18788114.495665375,17107489.796881214,19645599.058203354,16275626.736727083,18804615.32856676
