BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
100127.6949815869,101742.45134395949,101210.96027069922,101141.86238649877,101973.86109164648,101802.06168619792,101285.76728660536,101853.68926655862,101883.02182829332,101592.28735739453,101846.79887496406,101586.05207671139,99186.05680128392,101713.28807978788,100839.16849520679,101958.060303294,101587.30371114449,101832.94939407986,101264.8829352195,99993.78312180091,100461.62116485636,101415.97996373197,99752.8864176654,101565.5882239926
100000.9470205718,101625.18474947696,101097.8374038521,101016.30556594853,101851.360333268,101681.32634626115,101171.76548960124,101731.10332543596,101763.22144721035,101478.65882705273,101724.98763641076,101475.21076288978,99093.01585836551,101590.31614919513,100727.14234462158,101839.13543098111,101463.43535831025,101714.92026999292,101151.00317638302,99900.51084758138,100347.86544354574,101302.01394709149,99632.8683659953,101447.62109095708
99813.92212209514,101457.90358615924,100932.11878182618,100838.57891430102,101683.75647747307,101513.92478724888,101007.24021081316,101562.24999585985,101595.44309283172,101309.4150751632,101555.57604782633,101306.33539101535,98920.48276269158,101421.56438260917,100566.62362403523,101672.33137007632,101292.70462523843,101548.27083914321,100985.69354868971,99725.39206630788,100177.28853150301,101131.35102090554,99457.84095183031,101277.96736301207
99832.64916750912,101496.1953264861,100966.51003871496,100869.77561756158,101724.61530194995,101555.44232468377,101053.38381306693,101600.88295197197,101634.81437663025,101339.72901865376,101592.84458647303,101334.9528730176,98981.14189355518,101462.08057296586,100604.03113745428,101715.86414912884,101330.53299482753,101591.03190956096,101026.47238291636,99789.98150102556,100216.13027684693,101159.72638619972,99489.90469869554,101311.2598147005
99956.53162927706,101643.01536980481,101106.59705121302,101008.76920350322,101877.08469509326,101708.91061546688,101204.2577234009,101749.27758698497,101784.31247218374,101473.90614154427,101739.28742420198,101465.29150355775,99117.59742982419,101613.37031151606,100742.73146820751,101871.58273460122,101476.869232803,101744.93455159798,101175.55467242181,99930.28120149758,100363.73460705184,101292.16159786913,99630.89567137313,101452.06268204482
100108.18319512077,101795.02732146705,101254.92222817392,101163.58143767533,102030.95765218337,101861.0113641648,101355.26856089798,101904.04081637936,101937.82816038655,101625.24062656691,101894.48413246345,101615.70059541735,99265.13964064726,101765.99922350573,100888.6645876448,102024.37530667055,101631.55742510398,101897.19055884558,101324.1436980976,100085.22230983204,100507.12199227042,101443.5592690506,99771.30598678642,101605.14910902304
100267.97602462972,101910.92318386305,101366.00204797823,101304.0139202559,102153.480155313,101981.17766462053,101454.83472886718,102029.92151351146,102058.03985605606,101747.64789499088,102021.48018792947,101738.17179030883,99341.36973039531,101891.26698407,100986.27103360042,102138.50047249415,101761.3298256704,102010.38054432871,101431.20131101295,100159.24027436595,100623.03767492042,101570.39123250726,99904.94420985976,101731.18913577012
100277.80281070882,101922.40498017165,101377.20552109288,101314.81968166427,102162.93666081515,101985.77521623882,101450.7271695437,102042.29982668218,102069.10781121482,101764.54173095664,102035.09984014831,101755.05052508532,99311.20693760131,101898.05970191477,100990.46483873368,102140.80851228145,101772.07997000903,102014.86725925759,101434.78712487197,100130.31716773049,100615.60973053199,101586.62270057424,99902.42355536485,101745.53986316209
99925.1186488017,101549.20635662948,101012.23787902326,100944.15851043072,101782.60273928956,101606.1689453125,101081.87627931143,101662.89032483772,101691.89142709463,101396.2313794095,101656.37980282248,101388.59656328069,98945.46473579477,101517.48178723239,100633.92697323147,101762.80157296191,101393.40126521212,101638.50762367893,101065.66888684272,99757.19364866288,100248.74482226117,101219.36214390164,99539.47269065316,101372.39670855294
100228.27435610585,101868.5896105533,101324.15659346391,101258.13387775539,102109.82997767396,101944.36439150856,101441.43181255816,101980.93194699757,102013.42911955506,101685.06452317572,101969.56777591848,101668.35643764498,99382.4854602337,101850.19915479377,100954.42301851606,102106.45984630422,101713.51880458924,101977.31964313488,101404.79993653767,100187.22738858528,100614.41434796267,101506.19657358764,99893.2092674253,101676.56235966271
100939.35872490013,102652.86605355027,102087.36660482116,102019.16284849822,102911.37271170062,102745.01301502045,102219.99020319303,102774.976519287,102807.21304563912,102449.06781671225,102760.7266816295,102426.62540115042,100103.3640662004,102647.43356464173,101702.20290981258,102909.21205007909,102500.38377091667,102774.44246831269,102182.17537204533,100936.89079298663,101373.039073584,102267.38931153942,100630.59970979574,102454.09606016589
100646.70953123803,102331.3823990168,101778.38774474239,101704.52158043547,102575.83088983437,102399.99546595982,101864.26208285498,102448.47299884904,102479.03391367238,102163.88067871785,102439.50246129681,102152.79198870226,99690.02017209968,102306.41669454503,101392.13475430613,102560.88786508288,102172.30010150617,102430.71658146255,101842.47158704053,100523.32591357401,101009.45292976523,101982.06333608644,100273.49692967646,102145.12805262895
100246.47701308527,101860.278824097,101318.46576698603,101270.00293899882,102100.86218762962,101921.48116048177,101378.00629920467,101983.69812367517,102006.5936007076,101717.06852927874,101978.13454747043,101711.25971404354,99214.62988785464,101837.9790354744,100930.8649315434,102072.46410340513,101717.13495522465,101946.27872851239,101364.92140858207,100033.97776701099,100542.66563993425,101542.09993922107,99837.15851466141,101692.47536447267
100002.58419122385,101636.50111517514,101104.94771418635,101027.13813572028,101867.43953852192,101693.64764113653,101178.56923657605,101748.53349681829,101777.43052894232,101491.64370177867,101742.56320643582,101488.4689887385,99084.01118418136,101604.68717980887,100732.9707966859,101849.31581134685,101479.7126812236,101725.42842309708,101157.3347440632,99900.97221890288,100346.22621409803,101316.40164917392,99629.33216253338,101462.94517399803
99847.80736069963,101511.46324103638,100980.30733448181,100885.67955151362,101737.84514774139,101563.88723028272,101050.22079396056,101616.98776139999,101649.8516381145,101364.46157202752,101611.15774435877,101361.27558196434,98949.04962510722,101472.10127018722,100610.59744955174,101721.65336219549,101344.20957890933,101597.84959141466,101030.6699078858,99768.64723493792,100207.74951547821,101185.36866118228,99485.51447693074,101331.93596163609
99957.2710759613,101592.34023896432,101058.58365926267,100984.57685150906,101824.23918854988,101649.4400751023,101126.15213509848,101705.54824746623,101733.70793827182,101447.44461875195,101699.63104844229,101443.29731274536,99009.78518002112,101561.71896974707,100682.57296461759,101803.19209805543,101437.03510546929,101678.73300051664,101108.2813954205,99817.10097840622,100297.05503337395,101271.10195590819,99586.9089531728,101418.68504202245
100207.48355878932,101826.96415999504,101291.02109550346,101228.46357474232,102061.44657448394,101885.25564429873,101356.57813302189,101943.50645297182,101969.66037261837,101684.01363270188,101937.57888169691,101680.36489770142,99225.25286496365,101799.37013030674,100912.00559559355,102037.90518059988,101676.50271442148,101913.04173297751,101339.47197052854,100035.82626234098,100527.25524035386,101508.13814325625,99820.97952064122,101655.41463443569
100344.73651908035,101960.0521101993,101423.51775711589,101363.5462608275,102194.89464331236,102018.74794805616,101486.08746798313,102076.88401625432,102102.77776381095,101820.57506396738,102071.40849741979,101817.89771954186,99349.7860762253,101933.30462682358,101042.05150349776,102171.02594011078,101810.04854993509,102045.47749532083,101470.01886479509,100156.65762592072,100660.65142254285,101645.14384786312,99955.9908067484,101789.93475209131
100432.42681330226,102049.60604109016,101516.47885921462,101450.88409865684,102278.8861263048,102095.85386439732,101556.56135323398,102167.16119750268,102191.41548218632,101923.98655148852,102164.97834195686,101924.55283614383,99401.04913750337,102013.51805861673,101130.59177557494,102246.18685626284,101898.27851777764,102124.34963183243,101549.17334796919,100215.07287898722,100721.01377480746,101749.46309485123,100020.2035894431,101887.91745017229
100482.91997076398,102090.90724969884,101556.84930629087,101498.42933539324,102322.95226698056,102142.318859282,101605.90615099948,102209.70353228919,102233.59875816181,101964.25579101407,102206.56347142944,101965.19561153307,99469.90027391726,102059.31988202536,101170.97717294803,102293.45044979133,101942.51757688307,102170.37253152754,101594.60163370242,100277.09145080387,100778.31738488667,101791.06926485324,100079.02949726385,101929.09100927312
100489.31343860815,102089.54576300136,101552.73225105433,101501.13152690745,102325.94163496519,102148.77301316033,101612.73586288119,102210.44009899146,102234.36414777978,101953.8306803155,102206.01928229713,101951.25243269316,99498.9670707045,102064.66973492602,101164.12637442129,102300.21797360397,101944.67155624072,102175.19118536286,101597.79309976248,100294.53688769712,100797.93753137234,101780.97113640058,100097.42912130225,101925.58293551591
100589.44234543323,102215.30313513638,101671.7626820673,101615.30078035647,102459.37568985845,102291.72399902342,101772.05986824691,102333.29628424956,102361.94268236564,102050.07324164982,102323.40444166974,102041.0416955941,99685.80976588906,102200.45669875959,101293.96593198359,102450.59176759816,102067.23262354887,102320.37832691007,101741.63705373654,100493.98912821464,100947.83084525738,101874.02497982186,100227.63954691733,102033.49588305784
100744.75414966974,102389.3983251844,101843.19249893975,101779.44778111919,102631.718836207,102461.04685756138,101941.00164259247,102505.09635908314,102535.64974865003,102219.97730855564,102495.67182687767,102210.1465990392,99827.57863020124,102368.56222900597,101466.5457410793,102621.96314940405,102235.53596273855,102492.86107519973,101912.88191995636,100648.22434542405,101102.00960727222,102041.06400790803,100377.79080400812,102203.45361019573
100715.08758954868,102366.30282364906,101820.20077500604,101755.00542868614,102608.26007622671,102435.32729375928,101906.29038258154,102483.8994153563,102512.93939705234,102204.9060399246,102475.59612809865,102197.34933926939,99768.87947676018,102344.57127471337,101438.65253084603,102594.03455899056,102213.6824153756,102465.34659385214,101883.66156832014,100588.67950653045,101068.91049026207,102026.57815706315,100347.68402282796,102185.21226876264
100632.00305881909,102269.95644588774,101729.32558179583,101659.34449076916,102506.30720255687,102333.44930594305,101809.80797749264,102383.54358977545,102413.62166275129,102116.62260782898,102376.34961707458,102111.83648677285,99691.07759535416,102242.60410435034,101350.47100616242,102492.0628086734,102112.90232167143,102364.47193180275,101787.23838445164,100506.99072492444,100978.27453631103,101938.7846853637,100260.77712077588,102090.9493132303
100544.59288725897,102170.39985490158,101634.85457538243,101564.10521162208,102401.50446905947,102224.3915201823,101702.145244962,102284.05708646953,102312.35481339507,102024.09845545818,102278.59447269047,102019.99342580355,99592.92262744218,102137.12600321096,101259.17799782204,102379.9273091244,102015.16949030805,102256.80504103674,101685.63408149511,100401.83481747,100870.982900563,101847.7821858489,100161.04872770417,101996.64919326267
100619.00693559901,102247.83941933076,101706.5074273679,101644.8004482989,102486.56645431531,102315.81169201079,101797.5371222046,102363.98361734899,102393.05605930008,102084.99088726011,102356.1535910808,102075.8464322359,99713.94839042588,102225.27402786526,101330.09623068794,102473.87802075794,102096.37551332661,102346.69887887205,101772.0603568901,100519.66135286249,100970.28817473944,101909.61678130417,100250.77714813029,102068.57936728837
100591.15478516459,102232.5588773283,101691.32853602544,101623.9220001545,102470.94279798323,102298.30822753906,101775.25867369126,102348.70408965951,102377.64973606232,102074.24554256134,102341.32727975798,102067.07958043362,99651.38712627652,102208.3295877939,101314.07380777161,102456.23112049856,102079.99563396389,102329.3312136212,101752.68410774787,100468.95397945518,100940.33126534907,101897.8970744873,100220.50187963016,102054.16367947172
100530.66872919595,102155.54520654374,101620.8277476139,101551.32469975774,102387.04726661062,102210.10887509299,101685.28899254317,102270.13191175438,102297.76070424821,102014.73783306357,102265.17219731268,102012.08621109085,99556.03193229898,102122.65422922898,101241.25023412086,102365.58642719504,102001.5983741483,102242.06937043364,101669.2041447028,100371.04645003664,100853.5577130547,101840.19528250543,100143.38557624216,101985.41513532495
100533.8783449937,102146.66414510498,101616.96669146331,101546.07359910669,102376.34323444577,102204.24557640438,101689.45727665383,102258.02026742393,102286.8345157891,102003.99598429573,102252.34962071048,102002.2403371894,99611.0381462621,102116.37427065296,101245.33070135822,102358.80592189905,101991.68005890284,102234.92065858445,101668.63128516561,100418.65560519154,100867.36996790937,101829.93420859134,100163.38304083339,101974.05274828638
100452.44218056422,102084.6594740596,101552.88572834524,101475.61143924977,102316.3017458637,102146.37155877975,101636.66581658208,102195.21672312824,102225.74855381782,101931.78689192585,102188.09942094934,101927.07171809477,99563.23250363051,102056.17295692633,101183.9059008896,102303.19381631767,101927.57787530521,102178.21317433147,101611.92082932923,100370.34751917933,100808.4430467531,101756.2621679161,100096.18961861759,101907.06344344652
100212.86161393295,101814.62967535974,101290.04537518136,101215.40719240521,102035.87070240943,101857.25276692706,101333.38887356006,101925.45189459337,101952.6032019877,101691.1053230414,101924.06716444406,101692.40265707253,99224.99673014645,101773.50473809103,100909.95978953358,102008.18499968662,101658.51075219184,101888.75975286005,101324.69986535197,100030.36021928453,100508.03500684224,101518.01193717429,99813.92523628748,101653.25526320747
100223.33105842129,101813.77904721105,101284.90123118459,101223.64386569266,102044.13841332156,101872.75358072914,101354.26698135723,101928.51169856668,101955.10566821735,101676.44500387735,101924.2294613892,101674.05141068321,99263.9116734356,101786.15108512412,100908.55145189393,102026.48190219625,101664.68196255805,101901.53431823077,101333.34250605135,100068.3897757749,100536.42106696677,101504.47504058197,99834.6468087641,101647.85481265449
100192.12679263153,101784.30323422443,101254.74075502293,101195.21112267661,102016.25181952781,101843.57082403272,101323.37331563635,101899.19288817195,101925.931314488,101639.67896586993,101893.6472849167,101635.1490456733,99217.95488561994,101757.8538776337,100882.14937092211,101995.97025289777,101635.72478276072,101872.14444658777,101305.28627178293,100026.10857204448,100504.01100710256,101466.5634523976,99808.15640181537,101614.14349678108
100117.81358811703,101708.04363232385,101177.29232030081,101117.61098032905,101939.31576067646,101764.62281436012,101241.85020029316,101822.98437991647,101849.55997179994,101567.1994689202,101817.69598984854,101563.2751400367,99127.76389959797,101678.81488564954,100799.59372121403,101916.85729280948,101557.8644067738,101793.98623206647,101225.6501946926,99927.41299576504,100421.66298760711,101393.87722852954,99726.20012067788,101539.12812255819
99867.69389786206,101435.40248783065,100909.61728668974,100860.34374800918,101667.60231135995,101489.63383556546,100959.19884728361,101556.70550016355,101578.0084666226,101309.95920904429,101553.25977139968,101310.63388769462,98831.82972468779,101408.8113336187,100528.69968140942,101637.11145448081,101296.01134127553,101515.80926649492,100947.95334153919,99629.75434353789,100143.80305827531,101140.46701210238,99457.82631955163,101278.55069530802
99516.51390704379,101040.28322188377,100526.26112488423,100483.69321765134,101267.0265206319,101087.62770879835,100554.16429284059,101163.7025891068,101180.42735066888,100934.93465641652,101163.09445429704,100940.4875866429,98451.13210464404,101012.5095249692,100146.08268432393,101228.30838256794,100908.45305345165,101110.31357122444,100549.80529355846,99241.32264391468,99754.25441358799,100769.83498359798,99085.32146399656,100896.36890567439
99236.10343427399,100757.32063313754,100253.07887673976,100202.99639354706,100971.4578387064,100786.42176455543,100244.85824506094,100877.84323636023,100892.71709466759,100673.58208386485,100881.9143967898,100684.80723346327,98127.92822575085,100718.15683011584,99870.67499831761,100920.29802304118,100624.9264654785,100808.24373898917,100257.30351249209,98921.63554467606,99449.93296662648,100511.81593997103,98796.88412193116,100625.09875886604
99273.14785083244,100823.26669470842,100307.50041894427,100254.42458789307,101052.96669831417,100889.93533761159,100379.15975921288,100937.83651091349,100961.8322087108,100696.43400299374,100932.1453867581,100700.62245996163,98370.89858034214,100805.57513053634,99940.48909456334,101038.90205439816,100684.18400551523,100913.65232453273,100356.46020235565,99136.35818718451,99596.93067845226,100529.68813863012,98903.30704547685,100662.26339854178
100094.35892001429,101741.83735324221,101185.85626478183,101137.13480719685,102000.53358953756,101842.7114548456,101334.95407509968,101861.95865626656,101894.25460553002,101537.38086214015,101845.83032878888,101518.02975553177,99261.63520962415,101744.23562132662,100812.38841637691,102010.01602462602,101596.63048652322,101873.09342732823,101287.28261976752,100074.41599373466,100501.20976557309,101360.47329638456,99766.60826944164,101542.37821488397
100508.56951158277,102174.0264832643,101619.85313374527,101557.59850704664,102422.45596510515,102249.41006324404,101720.53765522606,102293.37660043432,102323.28253984771,101998.33883438962,102282.7028848161,101985.69144772428,99567.4765868677,102156.32232671142,101237.55945632618,102411.66354264454,102021.26403223856,102280.66045766544,101692.0375884418,100403.14417959201,100869.52422952287,101817.10281709979,100137.5207156624,101984.76662095332
100640.98859152744,102329.76996779053,101780.41763947399,101695.34781844607,102568.96887522629,102394.23961821054,101874.93387944043,102441.7533041141,102475.17634153669,102161.83027406734,102433.1093589592,102152.75869043039,99727.34083238668,102298.36017240306,101401.37017761491,102559.33512593641,102164.91570590413,102430.66853987791,101847.38354521505,100564.5903328786,101017.28165155342,101980.00230995676,100275.6788641109,102141.15272473014
100560.78745914866,102226.31750800794,101686.15783797855,101603.06772958953,102459.3516540401,102282.84308733257,101758.96509650156,102336.40437139805,102368.13124105654,102076.02244173498,102329.70776955348,102072.03656846673,99605.0105533043,102190.8010091966,101310.2401845719,102443.19866101725,102061.77984221553,102316.70708901361,101738.39090210316,100440.74825050136,100909.90947305808,101894.75541556843,100182.67776218204,102044.5948670594
100408.84778664005,102050.37907602718,101514.5368541967,101435.17245441956,102283.07043988653,102110.07914225258,101585.61282167873,102161.18524386635,102191.76002556633,101903.91373889941,102154.78307843469,101901.33620760562,99462.69305764453,102019.15021884513,101137.58659921744,102267.1524732868,101889.9949800934,102140.31629628128,101566.1029586543,100279.39459736035,100756.02096005436,101726.2866696116,100035.74756742084,101873.13978475833
100357.12763046137,101965.58358026326,101429.80455647777,101374.48970229593,102198.61978255317,102020.04535202752,101487.91235285846,102084.66744682989,102109.07718021497,101829.77020510424,102080.77551189327,101827.14185772718,99368.09578743622,101936.4306710321,101046.06044523657,102171.48662719654,101818.69031480995,102048.09355070438,101474.19178864901,100177.56910929154,100663.54910094797,101656.25441408883,99962.60717795661,101800.64218299411
100042.48776733248,101613.93096586225,101085.91751296112,101037.61482911208,101845.47232485603,101663.47158086866,101123.7527590822,101736.4990242138,101757.03636053625,101491.71834620975,101733.9093043778,101493.59793332609,98981.44252431906,101584.24842446278,100699.19051635415,101810.17898691744,101473.8107099114,101690.08955758552,101119.44490966166,99779.9898047096,100304.78619588132,101320.33047369581,99622.94224627478,101458.25598436459
99816.39949029632,101383.08566825547,100862.29344248195,100807.17660314073,101606.5189897729,101426.54938034783,100895.30775683552,101500.88676144551,101522.37893098536,101269.85006309173,101500.32667769416,101274.61435853575,98806.18222844774,101348.21875204988,100481.03648547293,101571.89620580316,101239.97521453463,101453.32389750278,100890.90141150053,99600.05272638779,100086.29728718376,101101.04324735147,99404.70929182926,101231.24316632345
100132.07171685348,101757.18416566345,101220.8185488772,101150.54104667848,101999.22131453983,101839.34127952938,101338.19833998264,101869.21498943224,101901.46371833522,101585.83882993464,101857.47278607335,101579.4752398538,99293.44939060166,101743.29140551206,100855.60006863876,102001.41060093998,101604.32731202587,101870.50174690223,101300.88984436986,100092.92188852867,100521.456567211,101411.66367708409,99791.63198961205,101570.23493701419
100759.74089539284,102429.7494345976,101873.0285874319,101812.5080530744,102685.21124850675,102519.75511532738,101991.17921229349,102550.8974689591,102581.39300848503,102246.79614707151,102537.78521378292,102233.75096715237,99860.175652522,102423.52658324479,101490.50800993736,102682.62077088,102279.74778407108,102547.64545186448,101956.74920479431,100681.59369227283,101155.85399988742,102067.33524461639,100418.37553126902,102238.01158264196
100363.63588558738,102007.37181439035,101460.29233624846,101399.93485231769,102250.78418522312,102074.57338750928,101535.64960349679,102128.70859209394,102155.08733394742,101856.57682414562,102121.90829124232,101850.61318645165,99354.68046939051,101985.02343422022,101071.58045442647,102232.0320770562,101858.11342144887,102102.80249158909,101515.88716908451,100177.51906670554,100693.25549924081,101679.97952396855,99966.97443706798,101833.42201863561
100210.26835267262,101835.11391618788,101298.25936454524,101233.3992762891,102070.11161361395,101898.50861467632,101379.77218994252,101950.68807729491,101978.86143718945,101689.41863523047,101944.75169112564,101686.57220323932,99285.77539450862,101809.53206298215,100916.86945202296,102055.43379079438,101683.85559604672,101929.36838346923,101355.48242731988,100090.99295746231,100554.89056517206,101515.83399387171,99837.89490675081,101663.43666576974
100618.88178764861,102315.67134058829,101761.53464743319,101684.10525781826,102565.17380031197,102397.87410481769,101881.50950791588,102431.26619427332,102464.42150810687,102129.76621059953,102418.4568738365,102115.35927741346,99760.67496280996,102300.44691632559,101386.18877203685,102563.27095821647,102157.445420133,102430.34388072228,101844.449871467,100593.7663277759,101031.65589790336,101947.95195530642,100288.45536463503,102119.72381384655
100604.44190285723,102277.09482132038,101728.70275001785,101658.8393491201,102517.95687179746,102341.70708937872,101804.26799328969,102395.13674617863,102423.58602006857,102122.93922100513,102388.39616056519,102117.4704333679,99647.34597274376,102251.73884947656,101343.38060773561,102499.37124773326,102122.436977152,102370.43083824716,101784.89429251237,100477.02952625026,100956.46299135363,101943.32096372971,100225.6163620011,102098.48923621397
100532.4485807015,102205.86831980616,101665.00161703,101579.11043011323,102436.73006323288,102258.37163434709,101730.69039643534,102315.91199629665,102347.25211923041,102061.4756657431,102310.93692745121,102059.48033526556,99570.16646681783,102167.8300563963,101287.76070491236,102417.09916009028,102040.40713348753,102291.2906542114,101712.74619133922,100403.89685139635,100875.95281263738,101880.69105430764,100149.47594276552,102027.33790469596
100276.67396639929,101900.38775383293,101366.7226612307,101298.527934989,102127.94763590327,101945.0282331194,101403.40458617463,102017.55185950543,102042.2424039564,101779.6048958241,102016.7379088901,101782.19212595078,99241.17231635492,101862.44882476323,100978.83359112094,102095.12433841398,101747.85721164565,101973.10114578082,101397.26102289265,100061.41678906356,100566.25636243493,101605.89079133344,99860.68983881095,101741.59535502146
99846.74075543504,101422.57450896577,100897.6955983952,100842.22186011438,101650.2243377251,101469.34613327752,100932.30213658576,101542.33829636163,101563.92184084584,101307.07200016959,101540.98159545417,101311.61756808753,98796.76501349475,101389.18345107841,100512.10038832006,101616.59946281406,101279.05716388697,101496.3445433837,100927.01673508801,99591.4306771044,100112.98368143705,101135.42396502804,99423.67812813634,101268.62570232489
99806.28630386556,101384.18406087034,100865.79870673422,100793.810595689,101603.23676732836,101422.95257859002,100897.46118451773,101496.96770305462,101521.38468094381,101273.73026581794,101496.76021690552,101280.09913608026,98795.60536281929,101341.37221954373,100485.31900007534,101570.75375580118,101231.96716958877,101453.47529276206,100892.49037192135,99585.30191083968,100081.82349264792,101103.24638316454,99392.40926175071,101230.55744844227
100018.16688870893,101600.84095224027,101080.00369115296,101006.61511752859,101819.47453660202,101634.20379348028,101104.53110395756,101715.63070774131,101739.41269369282,101490.21327482868,101716.4577143732,101495.13324397196,99003.94911962426,101552.88608328742,100694.00560711823,101782.60123862857,101447.85639535973,101667.59357497738,101104.4114648672,99784.92935468759,100286.85695945648,101319.43174762752,99594.63446745854,101449.24539381904
99985.42195765123,101576.94078800063,101057.04405040994,100979.0722699985,101793.27015333099,101612.00962030319,101087.11237719115,101689.05216432542,101714.1700761849,101468.49191244332,101690.87954723944,101474.37702387525,98983.00069192908,101529.12303908548,100675.9373519027,101761.85940745783,101421.58182115864,101644.08468030357,101082.11592386597,99769.5266881974,100273.96089776594,101298.88183904038,99576.55613582111,101425.84364155511
99932.49767239856,101493.0749787095,100960.46734195507,100925.78734846022,101731.68714464089,101555.43902878533,101017.95029246072,101619.63687814654,101639.3119943776,101361.59174310799,101615.20394286573,101360.62541822805,98905.35559902918,101474.73847475862,100568.83522379289,101702.57888372392,101360.15444728521,101578.76860189276,101005.61482860481,99686.86608164903,100216.69498270108,101194.60763738446,99527.56472288609,101337.16065865541
99774.50418094832,101350.92078531592,100825.78649667057,100770.63731041225,101582.91168137791,101405.80418759299,100876.4874852146,101469.95429045775,101492.50007535044,101224.38094140809,101465.24641884309,101226.4962666176,98748.35682844439,101323.83647866815,100445.43464949325,101554.9997365673,101208.179333691,101433.16968266439,100865.41426823317,99541.45685890218,100061.37407231097,101053.5565733018,99371.3055638114,101190.37651955827
99626.56582280782,101198.832713472,100682.26907103033,100619.71303009137,101421.62608612707,101240.4019484747,100709.81423501472,101317.14699439215,101337.668496467,101093.75517737889,101317.12561318545,101101.70785969007,98608.26314013917,101162.6219756081,100303.5043817718,101384.0916572062,101055.5233434591,101266.76293996988,100705.66562099587,99406.01348213985,99902.53914164391,100925.76128030296,99224.00713812133,101051.35573061898
99796.7473700054,101342.7349808278,100825.74878192862,100773.18674611031,101564.98201055224,101390.85781715029,100866.86115486389,101458.8494347116,101481.24248511654,101236.58175496437,101458.75220485825,101243.73765077122,98794.24891072883,101309.87697157393,100442.34893474377,101537.97244742421,101198.99972477689,101416.97072197917,100854.84009463391,99569.00735410997,100077.86841458775,101069.49883322127,99396.35616485689,101194.48074205664
99819.8174538457,101379.08321163045,100860.68331443811,100803.98391198792,101602.14126409288,101420.44022042409,100884.49891248584,101499.07155998486,101518.95138216957,101272.8389907748,101499.78976594155,101278.90655216976,98776.61991877046,101342.88216186833,100472.54161663206,101563.58077694038,101237.76565197723,101446.56260332088,100884.34481745031,99555.39456456034,100081.85270013758,101105.9367345277,99399.00139597266,101233.41886841426
99766.55847314447,101330.71157196378,100815.09874413187,100754.315123338,101554.62623045797,101374.15561058407,100841.5302904551,101450.00994805123,101469.70615459722,101224.99851902615,101449.3837229745,101231.80493669421,98748.00087136695,101295.89802629424,100435.04799533806,101517.18545020839,101189.86549952475,101399.65577479097,100838.55223872217,99528.39263775574,100041.19290791087,101057.15517386311,99359.76487989111,101183.2858126913
99677.36124766576,101223.44809369765,100706.95561795727,100652.79258253299,101449.24576822919,101274.32814243861,100747.65565693674,101341.74797079939,101362.91135886376,101116.56274164429,101340.33386503161,101124.12525163387,98644.7216709889,101192.91999157092,100323.73432668897,101421.64001059858,101082.19174639788,101300.72310076164,100737.67768193647,99416.25200478434,99954.02232222486,100951.4485111042,99273.02922572436,101075.89550674852
99557.48409346759,101066.0293971325,100554.35362196369,100519.85989900609,101288.61209932993,101102.45331682476,100547.34651245303,101193.35439748113,101205.86352807544,100977.62835905545,101196.0657945617,100986.60895258968,98401.98373535124,101034.25679411997,100158.06354349827,101235.58500747413,100939.82463575888,101121.76793833752,100562.11510503782,99177.183277109,99761.64566869312,100815.08568362759,99112.05602046209,100934.15294797711
99521.32353851333,101024.60249881093,100514.06461085757,100481.62254009646,101248.02064640528,101062.78629557292,100506.73813765227,101153.021392515,101164.38748184901,100939.76509862096,101155.62591133,100949.12404887972,98382.03893497288,100995.30775452942,100119.67288039996,101194.35944562966,100901.36483578791,101080.00728042121,100520.73528731275,99153.98829388399,99726.95425978555,100779.14004795744,99078.6705203014,100895.54649439226
99771.66842931975,101354.61588987325,100825.17255064663,100765.78325112387,101596.07150076581,101439.24074009486,100924.75537611253,101468.48918121937,101497.38848754817,101198.88687129469,101457.65551212426,101194.12040576486,98904.02247948945,101346.25954997771,100448.48460616248,101594.79251975981,101208.6594134443,101462.16215378705,100893.3324348422,99673.08313773543,100140.85407916101,101027.18546319113,99427.37455089921,101176.93199104267
100357.12059071707,101993.63407060214,101443.07173960358,101397.50127168822,102248.4284718937,102082.4044828869,101558.4048740919,102119.04468252145,102145.60337117403,101813.47617883398,102106.65612402644,101800.17646470433,99446.49623753515,101990.67930663245,101061.58255863287,102241.55659944892,101855.0143221577,102109.43931896707,101525.80473683908,100258.42379281233,100728.8225757837,101640.51076277938,100004.27093819999,101810.10857864698
100622.23322219223,102246.2333804689,101701.97168099158,101653.0833688387,102492.14814674552,102320.84092494419,101788.51619633324,102369.2766634684,102394.34954414761,102090.2032233936,102360.74643402833,102084.21189837896,99656.93766747926,102232.75647228892,101319.36036409046,102476.28676541625,102104.39822119905,102346.56208361602,101764.48786919723,100466.01493405005,100963.96395190584,101916.06715818244,100247.1505871904,102071.58723854598
100561.27152924686,102174.0825283022,101641.98862835909,101577.32689132528,102404.26535091984,102224.35026041667,101692.94711537413,102292.24602440216,102316.7576487713,102048.70480529584,102289.91632018588,102051.31252369958,99547.64037997607,102139.9827990528,101258.38249073499,102377.16609008364,102024.86257114816,102255.23919105476,101681.8815368872,100365.78466968912,100856.34500308015,101877.93719648145,100147.11970258692,102014.46852752443
